schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,attempt_index,generation_iteration,candidate_index,attempt_variant,model,model_version,temperature,top_p,max_tokens,input_tokens,output_tokens,total_tokens,estimated_cost,latency_seconds,prompt_path,response_path,candidate_source_path,candidate_source_hash,finish_reason,metadata_path,provenance,compile_command,compiler_version,compile_exit_code,compile_success,link_success,executable_created,executable_path,executable_hash,compile_time,diagnostics_path,failure_category,is_compile_repair_attempt
2.0,experiment_20260821_120308,1a8cdd836c81834bc06e,p03835,B2,B2,0,p03835,llm_attempt,1,1,1,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,94323,164,94487,,7.1114678382873535,/home/dungbv/clau/result/eval_20260821_120308/p03835/B2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/B2/recovery_iter1.response.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/B2/recovered_iter1.c,e86f38cb6244bf5b7bfb26ddab088bd48dec41c6d03a8e561be7fccb031c6ef8,STOP,/home/dungbv/clau/result/eval_20260821_120308/p03835/B2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c17f38805504acad7a76,p03835,F1,F1,0,p03835,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,23853,327,24180,,11.730154991149902,/home/dungbv/clau/result/eval_20260821_120308/p03835/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F1/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03835/F1/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c17f38805504acad7a76,p03835,F1,F1,0,p03835,llm_attempt,2,1,1,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,23852,184,24036,,16.639160633087158,/home/dungbv/clau/result/eval_20260821_120308/p03835/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F1/recovery_iter1.response.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F1/recovered_iter1.c,2e44a7d0be5c21064f7b59cb9bd76f016c1c3dfe8df1072830c6b55674b1ab2a,STOP,/home/dungbv/clau/result/eval_20260821_120308/p03835/F1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,7354778ba62481311dbf,p03835,F2,F2,0,p03835,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,23855,325,24180,,13.078505039215088,/home/dungbv/clau/result/eval_20260821_120308/p03835/F2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03835/F2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,187041be6ff56d8f2e20,p03835,F3,F3,0,p03835,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,18327,317,18644,,11.842516660690308,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,187041be6ff56d8f2e20,p03835,F3,F3,0,p03835,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,18329,315,18644,,13.368655681610107,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,187041be6ff56d8f2e20,p03835,F3,F3,0,p03835,llm_attempt,3,2,1,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,18785,278,19063,,12.16353988647461,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter2.response.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovered_iter2.c,c8ece8ca165d5959723197572c71144abd761492141d3bbc94be6d113f7d2e46,STOP,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,187041be6ff56d8f2e20,p03835,F3,F3,0,p03835,llm_attempt,4,3,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,20818,321,21139,,12.444480895996094,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter3.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter3.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,187041be6ff56d8f2e20,p03835,F3,F3,0,p03835,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,20816,323,21139,,27.163403749465942,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03835/F3/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,63029ddad75b0d9918cd,p03854,B1,B1,0,p03854,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,27449,325,27774,,14.028199672698975,/home/dungbv/clau/result/eval_20260821_120308/p03854/B1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/B1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/B1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,1570f6f00961aba7d783,p03854,B2,B2,0,p03854,llm_attempt,1,1,1,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,46272,310,46582,,14.162317514419556,/home/dungbv/clau/result/eval_20260821_120308/p03854/B2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/B2/recovery_iter1.response.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/B2/recovered_iter1.c,00d18d8fcf8f2843fc376507a583e426af5bff0565d5569d7fd7ab5d8cbf74a9,STOP,/home/dungbv/clau/result/eval_20260821_120308/p03854/B2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,15fbbb1fb1f9293ff27f,p03854,F1,F1,0,p03854,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,73450,322,73772,,15.653041124343872,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,15fbbb1fb1f9293ff27f,p03854,F1,F1,0,p03854,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,73446,326,73772,,12.029608249664307,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,15fbbb1fb1f9293ff27f,p03854,F1,F1,0,p03854,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,73816,320,74136,,13.76381540298462,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,15fbbb1fb1f9293ff27f,p03854,F1,F1,0,p03854,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,73808,328,74136,,15.541902303695679,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,15fbbb1fb1f9293ff27f,p03854,F1,F1,0,p03854,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,73809,327,74136,,12.713715553283691,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F1/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,e534edca6f451140ccd3,p03854,F2,F2,0,p03854,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,73446,326,73772,,13.597908020019531,/home/dungbv/clau/result/eval_20260821_120308/p03854/F2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,f3c4b88fba807e34f31e,p03854,F3,F3,0,p03854,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,59395,328,59723,,13.180768728256226,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,f3c4b88fba807e34f31e,p03854,F3,F3,0,p03854,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,59402,321,59723,,13.010676860809326,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,f3c4b88fba807e34f31e,p03854,F3,F3,0,p03854,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,59822,326,60148,,16.336339950561523,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,f3c4b88fba807e34f31e,p03854,F3,F3,0,p03854,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,59823,325,60148,,14.795503377914429,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,f3c4b88fba807e34f31e,p03854,F3,F3,0,p03854,llm_attempt,5,3,1,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,57492,357,57849,,27.99607753753662,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter3.response.txt,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovered_iter3.c,31ac20e5a49a2e65d2fc91305a03aa453438a0096a06d318a77ba21653f6907c,STOP,/home/dungbv/clau/result/eval_20260821_120308/p03854/F3/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c132bfe23a18927056d5,p04028,B1,B1,0,s626776881,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,20684,9,20693,,9.247745037078857,/home/dungbv/clau/result/eval_20260821_120308/p04028/B1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/B1/recovery_iter1.response.txt,,,STOP,/home/dungbv/clau/result/eval_20260821_120308/p04028/B1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,5011995d37accca3d6d4,p04028,B2,B2,0,s626776881,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,37963,324,38287,,17.10080599784851,/home/dungbv/clau/result/eval_20260821_120308/p04028/B2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/B2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/B2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,ea206fc60603ede41acd,p04028,F1,F1,0,s626776881,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,65253,321,65574,,14.659069776535034,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,ea206fc60603ede41acd,p04028,F1,F1,0,s626776881,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,65253,321,65574,,12.729355573654175,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,ea206fc60603ede41acd,p04028,F1,F1,0,s626776881,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,65606,322,65928,,14.277806520462036,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,ea206fc60603ede41acd,p04028,F1,F1,0,s626776881,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,65603,325,65928,,13.813441514968872,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,ea206fc60603ede41acd,p04028,F1,F1,0,s626776881,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,65603,325,65928,,12.541802167892456,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F1/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,a1ab8834b326e37c823a,p04028,F2,F2,0,s626776881,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,65252,322,65574,,14.132282257080078,/home/dungbv/clau/result/eval_20260821_120308/p04028/F2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,b69feb2ba1f918d69b87,p04028,F3,F3,0,s626776881,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,41688,316,42004,,12.836275100708008,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,b69feb2ba1f918d69b87,p04028,F3,F3,0,s626776881,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,41686,318,42004,,14.115347862243652,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,b69feb2ba1f918d69b87,p04028,F3,F3,0,s626776881,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,42106,323,42429,,12.373982906341553,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,b69feb2ba1f918d69b87,p04028,F3,F3,0,s626776881,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,42102,327,42429,,11.901052713394165,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,b69feb2ba1f918d69b87,p04028,F3,F3,0,s626776881,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,42111,328,42439,,13.189526796340942,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p04028/F3/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,ce03d66da3bc18569352,p00001,B2,B2,0,s092364643,compile_attempt,1,1,1,,,,,,,,,,,,,,/home/dungbv/clau/result/eval_20260821_120308/p00001/B2/recovered_iter1.c,41d71268495424c45e4423b71c8274eb06db7b01e657d1a9dae6e3f854d58109,,,candidate_and_diagnostics_artifacts,"[""/usr/bin/clang-21"", ""-O2"", ""/home/dungbv/clau/result/eval_20260821_120308/p00001/B2/recovered_iter1.c"", ""-o"", ""/home/dungbv/clau/result/eval_20260821_120308/p00001/B2/temp_compile.bin"", ""-lm""]",Ubuntu clang version 21.1.8 (++20251221032922+2078da43e25a-1~exp1~20251221153059.70),0,True,True,True,/home/dungbv/clau/result/eval_20260821_120308/p00001/B2/temp_compile.bin,7a8e73f8dccc9506102a44c9754ce1734cd36918eb072ad337f7587b5c56df66,0.059213876724243164,,,False
2.0,experiment_20260821_120308,e75a0e0794def8ac4f08,p00008,B2,B2,0,s771404612,compile_attempt,1,1,1,,,,,,,,,,,,,,/home/dungbv/clau/result/eval_20260821_120308/p00008/B2/recovered_iter1.c,0a795b4f808b70416dcad173b31607141eb16072eb2db5935e1ca46576ac519c,,,candidate_and_diagnostics_artifacts,"[""/usr/bin/clang-21"", ""-O2"", ""/home/dungbv/clau/result/eval_20260821_120308/p00008/B2/recovered_iter1.c"", ""-o"", ""/home/dungbv/clau/result/eval_20260821_120308/p00008/B2/temp_compile.bin"", ""-lm""]",Ubuntu clang version 21.1.8 (++20251221032922+2078da43e25a-1~exp1~20251221153059.70),0,True,True,True,/home/dungbv/clau/result/eval_20260821_120308/p00008/B2/temp_compile.bin,252d7ee45b25749a8973b38547b619902226c5163a863243da3d371f9eb54843,0.058563232421875,,,False
2.0,experiment_20260821_120308,5785bfd52304ba88a580,p00008,F3,F3,0,s771404612,compile_attempt,1,1,1,,,,,,,,,,,,,,/home/dungbv/clau/result/eval_20260821_120308/p00008/F3/recovered_iter1.c,f99beb6de146077ad58e8d35f511694778277511711a99b8c4f6f64810e07f66,,,candidate_and_diagnostics_artifacts,"[""/usr/bin/clang-21"", ""-O2"", ""/home/dungbv/clau/result/eval_20260821_120308/p00008/F3/recovered_iter1.c"", ""-o"", ""/home/dungbv/clau/result/eval_20260821_120308/p00008/F3/temp_compile.bin"", ""-lm""]",Ubuntu clang version 21.1.8 (++20251221032922+2078da43e25a-1~exp1~20251221153059.70),0,True,True,True,/home/dungbv/clau/result/eval_20260821_120308/p00008/F3/temp_compile.bin,1177570e32566b7baa9a46efb840366a213c9ff371b732e7527cc7ef1ff724d7,0.060907840728759766,,,False
2.0,experiment_20260821_120308,11afb851b1024d6d34f0,p00033,B2,B2,0,s763935897,compile_attempt,1,1,1,,,,,,,,,,,,,,/home/dungbv/clau/result/eval_20260821_120308/p00033/B2/recovered_iter1.c,09a572fe1fcc0b5d8f3aff18f9d8320120a21f62553530d754158cc2126d9191,,,candidate_and_diagnostics_artifacts,"[""/usr/bin/clang-21"", ""-O2"", ""/home/dungbv/clau/result/eval_20260821_120308/p00033/B2/recovered_iter1.c"", ""-o"", ""/home/dungbv/clau/result/eval_20260821_120308/p00033/B2/temp_compile.bin"", ""-lm""]",Ubuntu clang version 21.1.8 (++20251221032922+2078da43e25a-1~exp1~20251221153059.70),0,True,True,True,/home/dungbv/clau/result/eval_20260821_120308/p00033/B2/temp_compile.bin,9bb9dda25930e96abd484910e5071a305d86fd26517a9484464833367ade0b3a,0.06772732734680176,,,False
2.0,experiment_20260821_120308,258a39a45aa41851b85d,p00165,B2,B2,0,s722254321,compile_attempt,1,1,1,,,,,,,,,,,,,,/home/dungbv/clau/result/eval_20260821_120308/p00165/B2/recovered_iter1.c,9d55051bcf68db44d84e1264e21c43e1336993a55c62c4c327821cf845b68933,,,candidate_and_diagnostics_artifacts,"[""/usr/bin/clang-21"", ""-O2"", ""/home/dungbv/clau/result/eval_20260821_120308/p00165/B2/recovered_iter1.c"", ""-o"", ""/home/dungbv/clau/result/eval_20260821_120308/p00165/B2/temp_compile.bin"", ""-lm""]",Ubuntu clang version 21.1.8 (++20251221032922+2078da43e25a-1~exp1~20251221153059.70),1,False,False,False,,,0.06801605224609375,/home/dungbv/clau/result/eval_20260821_120308/p00165/B2/recovery_iter1.compile.txt,LINKER_ERROR,False
